time,amplitude
3.838838838838839,-0.8482146999128038
3.843843843843844,-0.8311418823156941
3.848848848848849,-0.8132471852237343
3.853853853853854,-0.7945483039124438
3.858858858858859,-0.7750637288796027
3.863863863863864,-0.7548127275607986
3.868868868868869,-0.7338153252767285
3.873873873873874,-0.7120922854310274
3.878878878878879,-0.6896650889782624
3.883883883883884,-0.6665559131823736
3.888888888888889,-0.6427876096865395
3.893893893893894,-0.6183836819162167
3.898898898898899,-0.59336826183762
3.903903903903904,-0.5677660860947088
3.908908908908909,-0.5416024715481923
3.913913913913914,-0.5149032902408132
3.918918918918919,-0.4876949438136364
3.923923923923924,-0.4600043373986111
3.928928928928929,-0.4318588530132988
3.933933933933934,-0.40328632248398405
3.938938938938939,-0.37431499992401984
3.943943943943944,-0.3449735337945929
3.948948948948949,-0.31529093857550294
3.953953953953954,-0.28529656607405174
3.958958958958959,-0.25502007640031044
3.963963963963964,-0.22449140863757405
3.968968968968969,-0.19374075123690057
3.973973973973974,-0.16279851216509528
3.978978978978979,-0.13169528883562606
3.983983983983984,-0.10046183785216836
3.988988988988989,-0.06912904459478646
3.993993993993994,-0.03772789267871706
3.998998998998999,-0.006289433316069139
4.004004004004004,0.025155245389376503
4.009009009009009,0.05657504918379505
4.014014014014014,0.08793890841106244
4.019019019019019,0.11921580873617303
4.024024024024024,0.1503748218139384
4.029029029029029,0.1813851358726513
4.034034034034034,0.21221608618251012
4.039039039039039,0.2428371853785879
4.044044044044044,0.2732181536084686
4.049049049049049,0.3033289484746279
4.054054054054054,0.33313979474205735
4.059059059059059,0.3626212137816686
4.064064064064064,0.39174405272039764
4.069069069069069,0.42047951326921645
4.074074074074074,0.44879918020046294
4.079079079079079,0.47667504944642686
4.084084084084084,0.5040795557913258
4.089089089089089,0.5309856001293202
4.094094094094094,0.5573665762616438
4.099099099099099,0.5831963972062737
4.104104104104104,0.608449520994219
4.109109109109109,0.633100975926822
4.114114114114114,0.6571263852691881
4.119119119119119,0.6805019913552535
4.124124124124124,0.7032046790806838
4.129129129129129,0.7252119987603987
4.134134134134134,0.7465021883280524
4.1391391391391394,0.7670541948556003
4.1441441441441444,0.7868476953715906
4.1491491491491495,0.8058631169576689
4.1541541541541545,0.8240816561033653
4.1591591591591595,0.8414852973000502
4.1641641641641645,0.8580568308556886
4.1691691691691695,0.8737798699127288
4.1741741741741745,0.8886388666523555
4.1791791791791795,0.9026191276690345
4.1841841841841845,0.9157068285001689
4.1891891891891895,0.9278890272965099
4.1941941941941945,0.9391536776197678
4.1991991991991995,0.9494896403548141
4.2042042042042045,0.9588866947246499
4.2092092092092095,0.96733554839729
4.2142142142142145,0.9748278466745345
4.2192192192192195,0.9813561807535595
4.2242242242242245,0.9869140950531603
4.2292292292292295,0.9914960935973848
4.2342342342342345,0.9950976454502662
4.2392392392392395,0.9977151891962616
4.2442442442442445,0.9993461364619809
4.2492492492492495,0.999988874475714
4.2542542542542545,0.9996427676622299
4.2592592592592595,0.9983081582712681
4.2642642642642645,0.9959863660391043
4.2692692692692695,0.9926796868835204
4.2742742742742745,0.9883913906334727
4.2792792792792795,0.9831257177957043
4.2842842842842845,0.9768878753614922
4.2892892892892895,0.9696840316576877
4.2942942942942945,0.961521310247125
4.2992992992992995,0.9524077828844513
4.3043043043043046,0.942352461534319
4.3093093093093096,0.9313652894598539
4.314314314314315,0.9194571313902056
4.31931931931932,0.9066397627768887
4.324324324324325,0.8929258581495685
4.32932932932933,0.8783289785827677
4.334334334334335,0.8628635582859309
4.33933933933934,0.8465448903300611
4.344344344344345,0.8293891115250821
4.34934934934935,0.811413186462866
4.354354354354355,0.7926348907416838
4.35935935935936,0.7730727933887177
4.364364364364365,0.7527462384979557
4.36936936936937,0.731675326101678
4.374374374374375,0.7098808922944292
4.37937937937938,0.6873844886291094
4.384384384384385,0.6642083608056143
4.38938938938939,0.6403754266730247
4.394394394394395,0.6159092535671795
4.3993993993994,0.5908340350059591
4.404404404404405,0.5651745667653922
4.40940940940941,0.5389562223602171
4.414414414414415,0.5122049279531132
4.41941941941942,0.48494713671748796
4.424424424424425,0.4572098026790775
4.42942942942943,0.4290203540623262
4.434434434434435,0.400406666167805
4.43943943943944,0.3713970338075674
4.444444444444445,0.3420201433256694
4.44944944944945,0.3123050442314882
4.454454454454455,0.28228112047397186
4.45945945945946,0.25197806138512335
4.464464464464465,0.22142583232155877
4.46946946946947,0.19065464503306567
4.474474474474475,0.15969492778754854
4.47947947947948,0.12857729528186926
4.484484484484485,0.09733251836830119
4.48948948948949,0.06599149362662056
4.494494494494495,0.03458521281181889
4.4994994994995,0.003144732207735891
4.504504504504505,-0.028298858083117055
4.50950950950951,-0.05971446488321089
4.514514514514515,-0.09107102268664032
4.51951951951952,-0.12233752437845874
4.524524524524525,-0.1534830518962163
4.52952952952953,-0.1844768068034909
4.534534534534535,-0.21528814074509087
4.53953953953954,-0.24588658575384936
4.544544544544545,-0.27624188437907543
4.54954954954955,-0.30632401960678307
4.554554554554555,-0.3361032445422176
4.55955955955956,-0.3655501118252191
4.564564564564565,-0.39463550274943954
4.56956956956957,-0.423330656056535
4.574574574574575,-0.4516071963768943
4.57957957957958,-0.47943716228881084
4.584584584584585,-0.5067930339682722
4.58958958958959,-0.5336477604021208
4.594594594594595,-0.5599747861375955
4.5995995995996,-0.5857480775418383
4.604604604604605,-0.6109421485454235
4.60960960960961,-0.6355320858443835
4.614614614614615,-0.6594935735358969
4.61961961961962,-0.6828029171631889
4.624624624624625,-0.7054370671459519
4.62962962962963,-0.727373641573049
4.634634634634635,-0.7485909483349898
4.63963963963964,-0.7690680065743173
4.644644644644645,-0.788784567432631
4.64964964964965,-0.8077211340738076
4.654654654654655,-0.825858980963543
4.65965965965966,-0.8431801723862214
4.664664664664665,-0.8596675801807454
4.66966966966967,-0.8753049006778124
4.674674674674675,-0.8900766708219063
4.67967967967968,-0.9039682834620159
4.684684684684685,-0.9169660017960125
4.68968968968969,-0.9290569729543627
4.694694694694695,-0.9402292407097584
4.6996996996997,-0.9504717573001117
4.704704704704705,-0.9597743943531888
4.70970970970971,-0.9681279529021191
4.714714714714715,-0.9755241724818385
4.71971971971972,-0.9819557392975062
4.724724724724725,-0.9874162934567889
4.72972972972973,-0.9919004352588767
4.734734734734735,-0.9954037305340127
4.73973973973974,-0.9979227150282431
4.744744744744745,-0.9994548978290694
4.74974974974975,-0.9999987638285974
4.754754754754755,-0.9995537752217639
4.75975975975976,-0.9981203720381463
4.764764764764765,-0.9956999717068378
4.76976976976977,-0.9922949676548136
4.774774774774775,-0.9879087269401782
4.77977977977978,-0.9825455869226282
4.784784784784785,-0.9762108509744296
4.78978978978979,-0.96891078323615
4.794794794794795,-0.960652602422321
4.7997997997998,-0.951444474683177
4.804804804804805,-0.941295505529503
4.80980980980981,-0.9302157308286045
4.814814814814815,-0.9182161068802749
4.81981981981982,-0.9053084995825967
4.824824824824825,-0.8915056726982846
4.82982982982983,-0.8768212752331533
4.834834834834835,-0.8612698279392313
4.83983983983984,-0.8448667089558174
4.844844844844845,-0.8276281386027315
4.84984984984985,-0.8095711633407452
4.854854854854855,-0.7907136389150938
4.85985985985986,-0.7710742126987257
4.864864864864865,-0.7506723052527241
4.86986986986987,-0.7295280911221892
4.874874874874875,-0.7076624788865062
4.87987987987988,-0.6850970904837812
4.884884884884885,-0.6618542398298696
4.88988988988989,-0.6379569107531119
4.894894894894895,-0.613428734266663
4.8998998998999,-0.5882939652008047
4.904904904904905,-0.5625774582184379
4.90990990990991,-0.5363046432373846
4.914914914914915,-0.5095015002838735
4.91991991991992,-0.48219453380204946
4.924924924924925,-0.45441074644487733
4.92992992992993,-0.42617761237243657
4.934934934934935,-0.39752305008391237
4.93993993993994,-0.3684753948102507
4.944944944944945,-0.3390633704946775
4.94994994994995,-0.30931606138886925
4.954954954954955,-0.27926288329283183
4.95995995995996,-0.24893355446689147
4.964964964964965,-0.21835806624464674
4.96996996996997,-0.18756665337583991
4.974974974974975,-0.15658976412855846
4.97997997997998,-0.12545803018029833
4.984984984984985,-0.0942022363276265
4.98998998998999,-0.0628532900444837
4.994994994994995,-0.031442190919120316
5.0,-1.2246467991473533e-15
